W1119 00:10:50.317000 967 torch/distributed/run.py:793] 
W1119 00:10:50.317000 967 torch/distributed/run.py:793] *****************************************
W1119 00:10:50.317000 967 torch/distributed/run.py:793] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W1119 00:10:50.317000 967 torch/distributed/run.py:793] *****************************************
total desired batch size: 524288
=> calculated gradient accumulation steps: 4
found 99 shards for split train
found 1 shards for split val
/workspace/model.py:177: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load(checkpoint_path, map_location=torch.device(device))
/workspace/model.py:177: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load(checkpoint_path, map_location=torch.device(device))
Loaded checkpoint from log/model_19072.pt, epoch 1, step 19072, val_loss 3.071725368499756
Loaded checkpoint from log/model_19072.pt, epoch 1, step 19072, val_loss 3.071725368499756
starting epoch 1 from step 19072 until 38146
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 98, with 121,344 parameters
using fused AdamW: True
starting epoch 1 from step 19072 until 38146
step 19072 | loss: 3.021431 | lr 3.3812e-04 | norm: 0.3323 | dt: 1760.61ms | tok/sec: 297788.49
step 22195 | loss: 2.977082 | lr 2.6791e-04 | norm: 0.3569 | dt: 806.49ms | tok/sec: 650088.14
step 22196 | loss: 3.059617 | lr 2.6789e-04 | norm: 0.3358 | dt: 803.46ms | tok/sec: 652535.16
step 22197 | loss: 3.194102 | lr 2.6787e-04 | norm: 0.3691 | dt: 802.06ms | tok/sec: 653678.43
step 22198 | loss: 3.050247 | lr 2.6785e-04 | norm: 0.3264 | dt: 811.14ms | tok/sec: 646363.39
step 22199 | loss: 3.093065 | lr 2.6783e-04 | norm: 0.3270 | dt: 798.46ms | tok/sec: 656627.13
step 22200 | loss: 3.050607 | lr 2.6780e-04 | norm: 0.3240 | dt: 809.34ms | tok/sec: 647796.59
step 22201 | loss: 3.113044 | lr 2.6778e-04 | norm: 0.3345 | dt: 800.56ms | tok/sec: 654901.77
step 22202 | loss: 3.097383 | lr 2.6776e-04 | norm: 0.3240 | dt: 806.43ms | tok/sec: 650134.27
step 22203 | loss: 3.090876 | lr 2.6774e-04 | norm: 0.3863 | dt: 805.63ms | tok/sec: 650782.09
step 22204 | loss: 3.067781 | lr 2.6772e-04 | norm: 0.3347 | dt: 802.19ms | tok/sec: 653569.24
step 22205 | loss: 3.044593 | lr 2.6769e-04 | norm: 0.3414 | dt: 808.97ms | tok/sec: 648094.80
step 22206 | loss: 3.105019 | lr 2.6767e-04 | norm: 0.3532 | dt: 801.67ms | tok/sec: 653993.17
step 22207 | loss: 3.046781 | lr 2.6765e-04 | norm: 0.3647 | dt: 807.19ms | tok/sec: 649520.74
step 22208 | loss: 3.186137 | lr 2.6763e-04 | norm: 0.4130 | dt: 800.13ms | tok/sec: 655252.83
step 22209 | loss: 3.153286 | lr 2.6761e-04 | norm: 0.3695 | dt: 806.55ms | tok/sec: 650037.79
step 22210 | loss: 3.190239 | lr 2.6758e-04 | norm: 0.3562 | dt: 804.06ms | tok/sec: 652053.56
step 22211 | loss: 3.153051 | lr 2.6756e-04 | norm: 0.3868 | dt: 803.08ms | tok/sec: 652848.41
step 22212 | loss: 3.190904 | lr 2.6754e-04 | norm: 0.3444 | dt: 805.37ms | tok/sec: 650990.35
step 22213 | loss: 3.177777 | lr 2.6752e-04 | norm: 0.3982 | dt: 802.04ms | tok/sec: 653693.20
step 22214 | loss: 3.169600 | lr 2.6749e-04 | norm: 0.3219 | dt: 804.04ms | tok/sec: 652064.78
step 22215 | loss: 3.187932 | lr 2.6747e-04 | norm: 0.3904 | dt: 807.04ms | tok/sec: 649641.82
step 22216 | loss: 3.160047 | lr 2.6745e-04 | norm: 0.3296 | dt: 800.09ms | tok/sec: 655286.61
step 22217 | loss: 3.135492 | lr 2.6743e-04 | norm: 0.3373 | dt: 806.30ms | tok/sec: 650236.54
step 22218 | loss: 3.109896 | lr 2.6741e-04 | norm: 0.3504 | dt: 800.37ms | tok/sec: 655055.10
step 22219 | loss: 3.099775 | lr 2.6738e-04 | norm: 0.3254 | dt: 805.09ms | tok/sec: 651218.41
step 22220 | loss: 3.116995 | lr 2.6736e-04 | norm: 0.3453 | dt: 806.56ms | tok/sec: 650031.45
step 22221 | loss: 3.081625 | lr 2.6734e-04 | norm: 0.3172 | dt: 801.38ms | tok/sec: 654231.13
step 22222 | loss: 3.064563 | lr 2.6732e-04 | norm: 0.3266 | dt: 804.90ms | tok/sec: 651370.61
step 22223 | loss: 3.105222 | lr 2.6730e-04 | norm: 0.3112 | dt: 805.64ms | tok/sec: 650771.30
step 22224 | loss: 3.120374 | lr 2.6727e-04 | norm: 0.3218 | dt: 802.62ms | tok/sec: 653220.95
step 22225 | loss: 3.073339 | lr 2.6725e-04 | norm: 0.3150 | dt: 805.51ms | tok/sec: 650875.31
step 22226 | loss: 3.087282 | lr 2.6723e-04 | norm: 0.3098 | dt: 801.03ms | tok/sec: 654513.48
step 22227 | loss: 3.030380 | lr 2.6721e-04 | norm: 0.3140 | dt: 808.58ms | tok/sec: 648406.10
step 22228 | loss: 3.104989 | lr 2.6719e-04 | norm: 0.3113 | dt: 801.23ms | tok/sec: 654357.67
step 22229 | loss: 3.107780 | lr 2.6716e-04 | norm: 0.3336 | dt: 799.18ms | tok/sec: 656028.89
step 22230 | loss: 3.076677 | lr 2.6714e-04 | norm: 0.3258 | dt: 799.29ms | tok/sec: 655940.24
step 22231 | loss: 2.912412 | lr 2.6712e-04 | norm: 0.3812 | dt: 804.27ms | tok/sec: 651882.88
step 22232 | loss: 2.955715 | lr 2.6710e-04 | norm: 0.3303 | dt: 803.61ms | tok/sec: 652416.87
step 22233 | loss: 3.027360 | lr 2.6708e-04 | norm: 0.3413 | dt: 804.58ms | tok/sec: 651628.67
step 22234 | loss: 2.940651 | lr 2.6705e-04 | norm: 0.4297 | dt: 805.40ms | tok/sec: 650967.99
step 22235 | loss: 2.943628 | lr 2.6703e-04 | norm: 0.3438 | dt: 800.33ms | tok/sec: 655086.91
step 22236 | loss: 2.943116 | lr 2.6701e-04 | norm: 0.3749 | dt: 803.80ms | tok/sec: 652258.58
step 22237 | loss: 2.878243 | lr 2.6699e-04 | norm: 0.3541 | dt: 806.56ms | tok/sec: 650029.53
step 22238 | loss: 2.948416 | lr 2.6697e-04 | norm: 0.3379 | dt: 807.05ms | tok/sec: 649632.03
step 22239 | loss: 2.947960 | lr 2.6694e-04 | norm: 0.3157 | dt: 803.42ms | tok/sec: 652568.85
step 22240 | loss: 2.908207 | lr 2.6692e-04 | norm: 0.3489 | dt: 803.68ms | tok/sec: 652355.32
step 22241 | loss: 2.927472 | lr 2.6690e-04 | norm: 0.3275 | dt: 807.54ms | tok/sec: 649242.10
step 22242 | loss: 3.006423 | lr 2.6688e-04 | norm: 0.3444 | dt: 801.00ms | tok/sec: 654545.43
step 22243 | loss: 3.084788 | lr 2.6686e-04 | norm: 0.3888 | dt: 807.67ms | tok/sec: 649136.69
step 22244 | loss: 3.092621 | lr 2.6683e-04 | norm: 0.3808 | dt: 802.94ms | tok/sec: 652959.30
step 22245 | loss: 3.092259 | lr 2.6681e-04 | norm: 0.3334 | dt: 802.95ms | tok/sec: 652953.48
step 22246 | loss: 3.114651 | lr 2.6679e-04 | norm: 0.3855 | dt: 807.51ms | tok/sec: 649268.17
step 22247 | loss: 3.071845 | lr 2.6677e-04 | norm: 0.3773 | dt: 798.20ms | tok/sec: 656835.62
step 22248 | loss: 3.089419 | lr 2.6675e-04 | norm: 0.3042 | dt: 799.30ms | tok/sec: 655937.89
step 22249 | loss: 3.116086 | lr 2.6672e-04 | norm: 0.3490 | dt: 804.66ms | tok/sec: 651568.04
validation loss: 3.1142
HellaSwag accuracy: 3035/10042=0.3022
rank 1 sample 0: Hello, I'm a language model, and my role is to help you take your research. To work with me, I'm responsible for the writing of the
rank 1 sample 1: Hello, I'm a language model, not an object-oriented language. In these cases, and in case of other concepts it's appropriate, you can use
rank 1 sample 2: Hello, I'm a language model, but have been teaching a lot of people how to do the task, I've been teaching some programming and have also taught
rank 1 sample 3: Hello, I'm a language model, and I'm also an actor. This model is one and only one model.
At the time of writing this post
rank 0 sample 0: Hello, I'm a language model, and I'd like you to be thinking at any time just what that says and what's the problem with programming? It
rank 0 sample 1: Hello, I'm a language model, so how do I make a good way to make models which can then be used for a lot more specific applications?

rank 0 sample 2: Hello, I'm a language model, so I use this tool from the top of Excel.
Now we have a little object, which is a function on
rank 0 sample 3: Hello, I'm a language model, and at the same time, it's the case that you're modeling something. If you start out the same way to
step 22250 | loss: 3.043538 | lr 2.6670e-04 | norm: 0.3098 | dt: 19548.49ms | tok/sec: 26819.87
step 22251 | loss: 3.115784 | lr 2.6668e-04 | norm: 0.3350 | dt: 799.45ms | tok/sec: 655810.35
step 22252 | loss: 3.139682 | lr 2.6666e-04 | norm: 0.3266 | dt: 802.49ms | tok/sec: 653324.97
step 22253 | loss: 3.079492 | lr 2.6664e-04 | norm: 0.3134 | dt: 799.77ms | tok/sec: 655549.74
step 22254 | loss: 3.097010 | lr 2.6661e-04 | norm: 0.3608 | dt: 799.73ms | tok/sec: 655580.23
step 22255 | loss: 3.114459 | lr 2.6659e-04 | norm: 0.3238 | dt: 807.16ms | tok/sec: 649550.09
step 22256 | loss: 3.151279 | lr 2.6657e-04 | norm: 0.3290 | dt: 803.76ms | tok/sec: 652296.11
step 22257 | loss: 3.079309 | lr 2.6655e-04 | norm: 0.3520 | dt: 804.08ms | tok/sec: 652037.32
step 22258 | loss: 3.074811 | lr 2.6653e-04 | norm: 0.4072 | dt: 806.45ms | tok/sec: 650120.05
step 22259 | loss: 3.133464 | lr 2.6650e-04 | norm: 0.3947 | dt: 801.07ms | tok/sec: 654480.95
step 22260 | loss: 3.108224 | lr 2.6648e-04 | norm: 0.4044 | dt: 806.17ms | tok/sec: 650340.19
step 22261 | loss: 3.089268 | lr 2.6646e-04 | norm: 0.3369 | dt: 806.91ms | tok/sec: 649747.96
step 22262 | loss: 3.059940 | lr 2.6644e-04 | norm: 0.3762 | dt: 809.24ms | tok/sec: 647875.22
step 22263 | loss: 3.102930 | lr 2.6642e-04 | norm: 0.3515 | dt: 801.96ms | tok/sec: 653760.44
step 22264 | loss: 3.127331 | lr 2.6639e-04 | norm: 0.3307 | dt: 799.72ms | tok/sec: 655591.76
step 22265 | loss: 3.106654 | lr 2.6637e-04 | norm: 0.3263 | dt: 802.86ms | tok/sec: 653024.25
step 22266 | loss: 3.056240 | lr 2.6635e-04 | norm: 0.2995 | dt: 799.75ms | tok/sec: 655562.25
step 22267 | loss: 3.080822 | lr 2.6633e-04 | norm: 0.3443 | dt: 798.10ms | tok/sec: 656921.96
step 22268 | loss: 3.126905 | lr 2.6631e-04 | norm: 0.3135 | dt: 798.57ms | tok/sec: 656530.29
step 22269 | loss: 3.075785 | lr 2.6628e-04 | norm: 0.3157 | dt: 801.82ms | tok/sec: 653870.85
step 22270 | loss: 3.085350 | lr 2.6626e-04 | norm: 0.3317 | dt: 805.39ms | tok/sec: 650971.65
step 22271 | loss: 3.075950 | lr 2.6624e-04 | norm: 0.3158 | dt: 802.01ms | tok/sec: 653714.38
step 22272 | loss: 3.072147 | lr 2.6622e-04 | norm: 0.3863 | dt: 806.73ms | tok/sec: 649889.68
step 22273 | loss: 3.078144 | lr 2.6619e-04 | norm: 0.3429 | dt: 803.39ms | tok/sec: 652596.74
step 22274 | loss: 3.024390 | lr 2.6617e-04 | norm: 0.3170 | dt: 800.34ms | tok/sec: 655082.03
step 22275 | loss: 3.204992 | lr 2.6615e-04 | norm: 0.3729 | dt: 809.78ms | tok/sec: 647447.56
step 22276 | loss: 3.112754 | lr 2.6613e-04 | norm: 0.4106 | dt: 799.75ms | tok/sec: 655565.96
step 22277 | loss: 3.016666 | lr 2.6611e-04 | norm: 0.3381 | dt: 805.02ms | tok/sec: 651274.15
step 22278 | loss: 2.975756 | lr 2.6608e-04 | norm: 0.4096 | dt: 806.71ms | tok/sec: 649907.16
step 22279 | loss: 3.010361 | lr 2.6606e-04 | norm: 0.3713 | dt: 800.46ms | tok/sec: 654983.89
step 22280 | loss: 2.931947 | lr 2.6604e-04 | norm: 0.3812 | dt: 805.42ms | tok/sec: 650953.15
step 22281 | loss: 2.908671 | lr 2.6602e-04 | norm: 0.3579 | dt: 799.27ms | tok/sec: 655959.81
step 22282 | loss: 2.873393 | lr 2.6600e-04 | norm: 0.3933 | dt: 797.90ms | tok/sec: 657082.52
step 22283 | loss: 2.949797 | lr 2.6597e-04 | norm: 0.3214 | dt: 800.42ms | tok/sec: 655014.91
step 22284 | loss: 2.935586 | lr 2.6595e-04 | norm: 0.3745 | dt: 808.80ms | tok/sec: 648225.67
step 22285 | loss: 2.941643 | lr 2.6593e-04 | norm: 0.2993 | dt: 801.78ms | tok/sec: 653902.74
step 22286 | loss: 2.992863 | lr 2.6591e-04 | norm: 0.3586 | dt: 806.83ms | tok/sec: 649812.67
step 22287 | loss: 2.923927 | lr 2.6589e-04 | norm: 0.3263 | dt: 804.41ms | tok/sec: 651766.38
step 22288 | loss: 2.903843 | lr 2.6586e-04 | norm: 0.3406 | dt: 798.49ms | tok/sec: 656602.43
step 22289 | loss: 3.101436 | lr 2.6584e-04 | norm: 0.3331 | dt: 801.69ms | tok/sec: 653975.08
step 22290 | loss: 3.120659 | lr 2.6582e-04 | norm: 0.3646 | dt: 807.33ms | tok/sec: 649412.94
step 22291 | loss: 3.142181 | lr 2.6580e-04 | norm: 0.3504 | dt: 799.30ms | tok/sec: 655930.26
step 22292 | loss: 3.126300 | lr 2.6578e-04 | norm: 0.3469 | dt: 804.02ms | tok/sec: 652079.28
step 22293 | loss: 3.092122 | lr 2.6575e-04 | norm: 0.3639 | dt: 805.40ms | tok/sec: 650962.02
step 22294 | loss: 3.116799 | lr 2.6573e-04 | norm: 0.3222 | dt: 802.11ms | tok/sec: 653637.43
step 22295 | loss: 3.111456 | lr 2.6571e-04 | norm: 0.3417 | dt: 808.67ms | tok/sec: 648330.78
step 22296 | loss: 3.135389 | lr 2.6569e-04 | norm: 0.3418 | dt: 803.36ms | tok/sec: 652619.01
step 22297 | loss: 3.110056 | lr 2.6567e-04 | norm: 0.3107 | dt: 807.09ms | tok/sec: 649599.60
step 22298 | loss: 3.045055 | lr 2.6564e-04 | norm: 0.3483 | dt: 800.86ms | tok/sec: 654653.19
step 22299 | loss: 3.175986 | lr 2.6562e-04 | norm: 0.3419 | dt: 808.43ms | tok/sec: 648523.32
step 22300 | loss: 3.114563 | lr 2.6560e-04 | norm: 0.3455 | dt: 802.72ms | tok/sec: 653136.17
step 22301 | loss: 3.099236 | lr 2.6558e-04 | norm: 0.3134 | dt: 805.69ms | tok/sec: 650734.52
step 22302 | loss: 3.102430 | lr 2.6556e-04 | norm: 0.3328 | dt: 806.61ms | tok/sec: 649990.14
step 22303 | loss: 3.254583 | lr 2.6553e-04 | norm: 0.3428 | dt: 802.28ms | tok/sec: 653499.90
step 22304 | loss: 3.146925 | lr 2.6551e-04 | norm: 0.3244 | dt: 806.07ms | tok/sec: 650426.95
step 22305 | loss: 3.086116 | lr 2.6549e-04 | norm: 0.3288 | dt: 799.93ms | tok/sec: 655420.98
step 22306 | loss: 3.142039 | lr 2.6547e-04 | norm: 0.3364 | dt: 804.33ms | tok/sec: 651831.29
step 22307 | loss: 3.137565 | lr 2.6545e-04 | norm: 0.3353 | dt: 802.24ms | tok/sec: 653528.65
step 22308 | loss: 3.184551 | lr 2.6542e-04 | norm: 0.3181 | dt: 801.47ms | tok/sec: 654158.34
step 22309 | loss: 3.097153 | lr 2.6540e-04 | norm: 0.3186 | dt: 804.65ms | tok/sec: 651572.10
step 22310 | loss: 3.346016 | lr 2.6538e-04 | norm: 0.5692 | dt: 2337.86ms | tok/sec: 224259.99
step 22311 | loss: 3.126130 | lr 2.6536e-04 | norm: 0.5117 | dt: 803.54ms | tok/sec: 652473.78
step 22312 | loss: 3.113994 | lr 2.6534e-04 | norm: 0.3835 | dt: 799.66ms | tok/sec: 655641.21
step 22313 | loss: 3.074679 | lr 2.6531e-04 | norm: 0.3384 | dt: 807.45ms | tok/sec: 649311.88
step 22314 | loss: 3.080041 | lr 2.6529e-04 | norm: 0.3659 | dt: 800.69ms | tok/sec: 654798.02
step 22315 | loss: 3.030900 | lr 2.6527e-04 | norm: 0.3311 | dt: 800.96ms | tok/sec: 654576.60
step 22316 | loss: 3.106233 | lr 2.6525e-04 | norm: 0.4306 | dt: 802.83ms | tok/sec: 653051.02
step 22317 | loss: 3.051440 | lr 2.6523e-04 | norm: 0.3858 | dt: 799.82ms | tok/sec: 655511.05
step 22318 | loss: 3.111498 | lr 2.6520e-04 | norm: 0.3398 | dt: 800.89ms | tok/sec: 654629.02
step 22319 | loss: 3.061806 | lr 2.6518e-04 | norm: 0.3259 | dt: 801.55ms | tok/sec: 654091.02
step 22320 | loss: 3.055652 | lr 2.6516e-04 | norm: 0.3397 | dt: 808.17ms | tok/sec: 648738.18
step 22321 | loss: 3.105578 | lr 2.6514e-04 | norm: 0.3245 | dt: 799.40ms | tok/sec: 655852.60
step 22322 | loss: 3.095236 | lr 2.6512e-04 | norm: 0.3255 | dt: 802.61ms | tok/sec: 653225.61
step 22323 | loss: 2.991323 | lr 2.6509e-04 | norm: 0.3258 | dt: 806.50ms | tok/sec: 650080.07
step 22324 | loss: 3.003049 | lr 2.6507e-04 | norm: 0.3281 | dt: 799.21ms | tok/sec: 656009.12
step 22325 | loss: 2.901892 | lr 2.6505e-04 | norm: 0.3195 | dt: 812.62ms | tok/sec: 645180.42
step 22326 | loss: 2.882999 | lr 2.6503e-04 | norm: 0.3100 | dt: 799.27ms | tok/sec: 655955.70
step 22327 | loss: 2.963916 | lr 2.6501e-04 | norm: 0.3175 | dt: 807.29ms | tok/sec: 649442.67
step 22328 | loss: 2.945489 | lr 2.6498e-04 | norm: 0.3525 | dt: 801.79ms | tok/sec: 653898.46
step 22329 | loss: 2.889812 | lr 2.6496e-04 | norm: 0.3192 | dt: 797.98ms | tok/sec: 657019.70
step 22330 | loss: 2.958377 | lr 2.6494e-04 | norm: 0.3191 | dt: 802.02ms | tok/sec: 653705.83
step 22331 | loss: 2.932539 | lr 2.6492e-04 | norm: 0.3144 | dt: 804.12ms | tok/sec: 652002.14
step 22332 | loss: 2.900980 | lr 2.6490e-04 | norm: 0.3236 | dt: 806.36ms | tok/sec: 650188.48
step 22333 | loss: 2.948408 | lr 2.6487e-04 | norm: 0.3159 | dt: 804.36ms | tok/sec: 651809.84
step 22334 | loss: 2.885634 | lr 2.6485e-04 | norm: 0.3277 | dt: 802.07ms | tok/sec: 653672.21
step 22335 | loss: 3.094780 | lr 2.6483e-04 | norm: 0.3373 | dt: 808.49ms | tok/sec: 648479.34
step 22336 | loss: 3.100321 | lr 2.6481e-04 | norm: 0.3658 | dt: 801.27ms | tok/sec: 654320.09
step 22337 | loss: 3.143514 | lr 2.6479e-04 | norm: 0.3423 | dt: 803.54ms | tok/sec: 652474.17
step 22338 | loss: 3.079378 | lr 2.6476e-04 | norm: 0.3369 | dt: 805.69ms | tok/sec: 650735.48
step 22339 | loss: 3.141373 | lr 2.6474e-04 | norm: 0.3493 | dt: 801.63ms | tok/sec: 654026.82
step 22340 | loss: 3.147486 | lr 2.6472e-04 | norm: 0.3137 | dt: 807.82ms | tok/sec: 649013.70
step 22341 | loss: 3.170262 | lr 2.6470e-04 | norm: 0.3480 | dt: 801.41ms | tok/sec: 654204.85
step 22342 | loss: 3.097288 | lr 2.6468e-04 | norm: 0.3539 | dt: 805.06ms | tok/sec: 651241.55
step 22343 | loss: 3.104713 | lr 2.6465e-04 | norm: 0.3651 | dt: 801.70ms | tok/sec: 653972.36
step 22344 | loss: 3.117133 | lr 2.6463e-04 | norm: 0.3281 | dt: 799.85ms | tok/sec: 655486.82
step 22345 | loss: 3.137785 | lr 2.6461e-04 | norm: 0.3440 | dt: 803.50ms | tok/sec: 652507.66
step 22346 | loss: 3.165848 | lr 2.6459e-04 | norm: 0.3518 | dt: 805.70ms | tok/sec: 650726.43
step 22347 | loss: 3.126922 | lr 2.6457e-04 | norm: 0.3533 | dt: 799.51ms | tok/sec: 655762.24
step 22348 | loss: 3.045568 | lr 2.6454e-04 | norm: 0.3781 | dt: 806.92ms | tok/sec: 649742.21
step 22349 | loss: 3.100537 | lr 2.6452e-04 | norm: 0.3607 | dt: 802.05ms | tok/sec: 653686.59
step 22350 | loss: 3.115814 | lr 2.6450e-04 | norm: 0.3304 | dt: 807.46ms | tok/sec: 649305.36
step 22351 | loss: 3.143827 | lr 2.6448e-04 | norm: 0.3596 | dt: 805.39ms | tok/sec: 650971.08
step 22352 | loss: 3.158370 | lr 2.6446e-04 | norm: 0.3154 | dt: 808.40ms | tok/sec: 648548.19
step 22353 | loss: 3.062650 | lr 2.6443e-04 | norm: 0.3292 | dt: 803.25ms | tok/sec: 652708.70
step 22354 | loss: 3.119379 | lr 2.6441e-04 | norm: 0.3314 | dt: 805.56ms | tok/sec: 650835.82
step 22355 | loss: 3.103589 | lr 2.6439e-04 | norm: 0.3361 | dt: 802.63ms | tok/sec: 653208.53
step 22356 | loss: 3.108992 | lr 2.6437e-04 | norm: 0.3450 | dt: 808.00ms | tok/sec: 648869.68
step 22357 | loss: 3.117865 | lr 2.6435e-04 | norm: 0.3246 | dt: 803.00ms | tok/sec: 652907.53
step 22358 | loss: 3.042463 | lr 2.6432e-04 | norm: 0.3118 | dt: 801.00ms | tok/sec: 654538.02
step 22359 | loss: 3.085584 | lr 2.6430e-04 | norm: 0.3378 | dt: 808.38ms | tok/sec: 648569.04
step 22360 | loss: 3.111484 | lr 2.6428e-04 | norm: 0.3161 | dt: 800.45ms | tok/sec: 654994.03
step 22361 | loss: 3.116966 | lr 2.6426e-04 | norm: 0.3191 | dt: 803.23ms | tok/sec: 652722.45
step 22362 | loss: 3.135602 | lr 2.6424e-04 | norm: 0.3371 | dt: 803.99ms | tok/sec: 652104.03
step 22363 | loss: 3.084502 | lr 2.6422e-04 | norm: 0.3302 | dt: 798.25ms | tok/sec: 656794.62
step 22364 | loss: 3.090139 | lr 2.6419e-04 | norm: 0.3169 | dt: 805.09ms | tok/sec: 651218.80
step 22365 | loss: 3.093963 | lr 2.6417e-04 | norm: 0.3122 | dt: 805.64ms | tok/sec: 650772.07
step 22366 | loss: 3.088837 | lr 2.6415e-04 | norm: 0.3246 | dt: 805.74ms | tok/sec: 650694.28
step 22367 | loss: 3.107960 | lr 2.6413e-04 | norm: 0.3178 | dt: 804.81ms | tok/sec: 651445.09
step 22368 | loss: 3.092739 | lr 2.6411e-04 | norm: 0.3170 | dt: 799.46ms | tok/sec: 655805.26
step 22369 | loss: 3.011943 | lr 2.6408e-04 | norm: 0.3106 | dt: 801.58ms | tok/sec: 654069.03
step 22370 | loss: 2.896923 | lr 2.6406e-04 | norm: 0.3418 | dt: 805.71ms | tok/sec: 650716.80
step 22371 | loss: 2.890981 | lr 2.6404e-04 | norm: 0.3022 | dt: 801.09ms | tok/sec: 654465.75
step 22372 | loss: 2.987759 | lr 2.6402e-04 | norm: 0.3094 | dt: 804.73ms | tok/sec: 651504.53
step 22373 | loss: 2.931032 | lr 2.6400e-04 | norm: 0.3060 | dt: 807.48ms | tok/sec: 649292.33
step 22374 | loss: 3.014476 | lr 2.6397e-04 | norm: 0.2986 | dt: 803.75ms | tok/sec: 652299.59
step 22375 | loss: 2.906055 | lr 2.6395e-04 | norm: 0.3349 | dt: 805.65ms | tok/sec: 650760.90
step 22376 | loss: 2.922020 | lr 2.6393e-04 | norm: 0.3188 | dt: 803.52ms | tok/sec: 652491.79
step 22377 | loss: 2.940316 | lr 2.6391e-04 | norm: 0.3176 | dt: 806.84ms | tok/sec: 649804.99
step 22378 | loss: 2.928993 | lr 2.6389e-04 | norm: 0.4319 | dt: 798.99ms | tok/sec: 656185.88
step 22379 | loss: 2.938019 | lr 2.6386e-04 | norm: 0.3397 | dt: 801.98ms | tok/sec: 653740.81
step 22380 | loss: 2.916931 | lr 2.6384e-04 | norm: 0.3347 | dt: 806.19ms | tok/sec: 650331.73
step 22381 | loss: 3.072465 | lr 2.6382e-04 | norm: 0.3542 | dt: 802.87ms | tok/sec: 653018.44
step 22382 | loss: 3.107593 | lr 2.6380e-04 | norm: 0.3386 | dt: 809.31ms | tok/sec: 647824.83
step 22383 | loss: 3.104953 | lr 2.6378e-04 | norm: 0.3507 | dt: 800.14ms | tok/sec: 655244.82
step 22384 | loss: 3.139743 | lr 2.6375e-04 | norm: 0.3656 | dt: 809.71ms | tok/sec: 647498.84
step 22385 | loss: 3.097234 | lr 2.6373e-04 | norm: 0.3360 | dt: 799.17ms | tok/sec: 656041.61
step 22386 | loss: 3.120182 | lr 2.6371e-04 | norm: 0.3295 | dt: 798.81ms | tok/sec: 656339.04
step 22387 | loss: 3.065876 | lr 2.6369e-04 | norm: 0.3772 | dt: 805.23ms | tok/sec: 651102.72
step 22388 | loss: 3.097923 | lr 2.6367e-04 | norm: 0.3445 | dt: 804.41ms | tok/sec: 651768.50
step 22389 | loss: 3.105221 | lr 2.6364e-04 | norm: 0.3410 | dt: 803.00ms | tok/sec: 652911.22
step 22390 | loss: 3.197841 | lr 2.6362e-04 | norm: 0.3780 | dt: 808.49ms | tok/sec: 648476.28
step 22391 | loss: 3.106166 | lr 2.6360e-04 | norm: 0.3407 | dt: 798.07ms | tok/sec: 656943.94
step 22392 | loss: 3.109282 | lr 2.6358e-04 | norm: 0.3227 | dt: 802.33ms | tok/sec: 653455.63
step 22393 | loss: 3.072078 | lr 2.6356e-04 | norm: 0.3273 | dt: 804.92ms | tok/sec: 651353.43
step 22394 | loss: 3.056111 | lr 2.6353e-04 | norm: 0.3082 | dt: 798.76ms | tok/sec: 656377.63
step 22395 | loss: 3.129402 | lr 2.6351e-04 | norm: 0.3451 | dt: 805.25ms | tok/sec: 651083.63
step 22396 | loss: 3.102104 | lr 2.6349e-04 | norm: 0.3318 | dt: 805.51ms | tok/sec: 650873.58
step 22397 | loss: 3.118809 | lr 2.6347e-04 | norm: 0.3700 | dt: 801.08ms | tok/sec: 654479.39
step 22398 | loss: 3.110537 | lr 2.6345e-04 | norm: 0.3428 | dt: 810.58ms | tok/sec: 646808.26
step 22399 | loss: 3.092779 | lr 2.6342e-04 | norm: 0.3358 | dt: 800.08ms | tok/sec: 655290.71
step 22400 | loss: 3.115578 | lr 2.6340e-04 | norm: 0.3250 | dt: 804.92ms | tok/sec: 651357.10
step 22401 | loss: 3.139560 | lr 2.6338e-04 | norm: 0.3334 | dt: 802.94ms | tok/sec: 652963.56
